,Unnamed: 0,ds,symbol,close,volume,volume_cng,price_cng,avg_gain,avg_loss,RSI,column_name,EMA9,EMA12,EMA26,EMA50
13,165332,1993-04-02,ETD,6.583333,808800.0,2.8514285714285714,-0.012500099374995133,0.0,0.08333400000000069,,6.717676106410435,6.719262251555556,6.701080715483234,6.695512846153846,6.62916668
14,1050458,1993-04-05,ETD,6.666667,456000.0,-0.4362017804154303,0.012658329754852244,0.08333400000000069,0.0,,6.704923829807826,6.708743201244444,6.695786297716582,6.695512846153846,6.62916668
15,1050789,1993-04-06,ETD,6.583333,303600.0,-0.33421052631578946,-0.012500099374995133,0.0,0.08333400000000069,42.30768875740191,6.67452612235587,6.683661160995555,6.678485790375569,6.695512846153846,6.62916668
16,1194724,1993-04-07,ETD,6.5,241800.0,-0.20355731225296442,-0.01265817785611022,0.0,0.08333299999999966,39.28572653059826,6.630894591766902,6.646928928796444,6.6510264380100965,6.695512846153846,6.62916668
17,671611,1993-04-08,ETD,6.291667,81900.0,-0.6612903225806451,-0.032051230769230714,0.0,0.20833299999999966,35.483885952117745,6.546087693825176,6.575876543037156,6.595740370623928,6.695512846153846,6.62916668
18,1557560,1993-04-12,ETD,6.583333,234900.0,1.8681318681318682,0.046357507477747834,0.2916659999999993,0.0,45.94594945215183,6.555399020368882,6.577367834429724,6.593831544374093,6.695512846153846,6.62916668
19,382707,1993-04-13,ETD,6.833333,142200.0,-0.3946360153256705,0.03797468546707269,0.25,0.0,53.48836949702736,6.624882515276662,6.62856086754378,6.630677922162695,6.695512846153846,6.62916668
20,1629745,1993-04-14,ETD,6.916667,198900.0,0.3987341772151899,0.012195220107084008,0.08333400000000069,0.0,59.52381768706551,6.697828636457497,6.686182094035024,6.674676241829973,6.695512846153846,6.62916668
21,671620,1993-04-15,ETD,6.666667,109200.0,-0.45098039215686275,-0.036144576571345705,0.0,0.25,50.0,6.6900382273431225,6.68227907522802,6.673444050779207,6.695512846153846,6.62916668
22,1628984,1993-04-16,ETD,6.75,74100.0,-0.32142857142857145,0.012499949375002479,0.08333299999999966,0.0,50.0,6.705028670507342,6.695823260182417,6.685221889120868,6.695512846153846,6.62916668
23,238065,1993-04-19,ETD,6.708333,138000.0,0.8623481781376519,-0.0061728888888889395,0.0,0.04166700000000034,48.936162607521176,6.705854752880506,6.698325208145934,6.688777444640734,6.695512846153846,6.62916668
24,164222,1993-04-20,ETD,6.75,244800.0,0.7739130434782608,0.0062112301222972,0.04166700000000034,0.0,46.666670222218436,6.71689106466038,6.708660166516747,6.69819629931139,6.695512846153846,6.62916668
25,671613,1993-04-21,ETD,6.791667,459900.0,0.8786764705882353,0.0061728888888889395,0.04166700000000034,0.0,46.666670222218436,6.735585048495285,6.7252615332133985,6.712576407109638,6.695512846153846,6.62916668
26,91590,1993-04-22,ETD,6.75,117600.0,-0.7442922374429224,-0.006135018103802843,0.0,0.04166700000000034,52.499986500018885,6.7391887863714635,6.73020922657072,6.718333882938924,6.699548931623931,6.62916668
27,1122984,1993-04-23,ETD,6.791667,41400.0,-0.6479591836734694,0.0061728888888889395,0.04166700000000034,0.0,56.41026903351504,6.7523083397785975,6.7425007812565765,6.72961590094832,6.70637249224438,6.62916668
28,1268447,1993-04-26,ETD,6.583333,81900.0,0.9782608695652174,-0.030674943279757484,0.0,0.20833400000000069,47.61903129253565,6.710064504833948,6.7106672250052615,6.707110839263963,6.697258455781833,6.62916668
29,1122176,1993-04-27,ETD,6.5,261900.0,2.197802197802198,-0.01265817785611022,0.0,0.08333299999999966,47.61905850339515,6.657548378625461,6.66853378000421,6.6752476332233535,6.682646718316513,6.62916668
30,1340706,1993-04-28,ETD,6.458333,65700.0,-0.7491408934707904,-0.006410307692307745,0.0,0.04166700000000034,48.78047923855683,6.607744533969096,6.626493624003368,6.641876151188991,6.666030887330105,6.62916668
31,454222,1993-04-29,ETD,6.625,46800.0,-0.2876712328767123,0.025806504557755128,0.16666700000000034,0.0,59.99997600003358,6.612058400476822,6.626194899202695,6.639279820236839,6.66299156234269,6.62916668
32,1050054,1993-04-30,ETD,6.625,28200.0,-0.3974358974358974,0.0,0.0,-0.0,51.51516033055928,6.615293800357616,6.625955919362156,6.637082924815786,6.660177372539527,6.62916668
33,531229,1993-05-03,ETD,6.666667,10500.0,-0.6276595744680851,0.00628935849056609,0.04166700000000034,0.0,42.8571918365948,6.628137100268212,6.634098135489725,6.641634320997973,6.660658085684747,6.62916668
34,1127605,1993-05-04,ETD,6.958333,139200.0,12.257142857142858,0.043749897812505004,0.2916659999999993,0.0,51.515125068908965,6.710686075201159,6.69894510839178,6.690357194690593,6.682708079337728,6.62916668
35,1272529,1993-05-05,ETD,6.958333,79800.0,-0.4267241379310345,0.0,0.0,-0.0,62.962910288159435,6.772597806400869,6.750822686713424,6.73158424166127,6.703124740127525,6.62916668
36,982493,1993-05-06,ETD,6.916667,99300.0,0.24436090225563908,-0.005987928430559348,0.0,0.041665999999999315,57.692311242598095,6.808615104800652,6.7839915493707394,6.760058512174921,6.718942685303265,6.62916668
37,1054740,1993-05-07,ETD,6.916667,67500.0,-0.3202416918429003,0.0,0.0,-0.0,60.00001919997545,6.8356280786004895,6.810526639496592,6.784152125686472,6.733588930836357,6.62916668
38,458812,1993-05-10,ETD,6.916667,72600.0,0.07555555555555556,0.0,0.0,-0.0,58.33334166665834,6.855887808950367,6.831754711597274,6.804539029427015,6.7471502692929235,6.62916668
39,96608,1993-05-11,ETD,6.791667,89700.0,0.23553719008264462,-0.018072288285672852,0.0,0.125,50.0,6.8398326067127755,6.82373716927782,6.802558717207474,6.750447804900856,6.62916668
40,1198946,1993-05-12,ETD,6.5,378000.0,3.2140468227424748,-0.04294483224810644,0.0,0.29166700000000034,40.625004687497665,6.754874455034582,6.758989735422256,6.756011222252478,6.731896115648941,6.62916668
41,1054310,1993-05-13,ETD,6.375,197400.0,-0.4777777777777778,-0.019230769230769232,0.0,0.125,35.29410934256249,6.659905841275936,6.682191788337805,6.697394111136712,6.705459366341612,6.62916668
42,459126,1993-05-14,ETD,6.333333,46500.0,-0.7644376899696048,-0.006536000000000054,0.0,0.04166700000000034,39.99999999999999,6.578262630956952,6.612420030670244,6.641384709423372,6.677894450316308,6.62916668
43,96945,1993-05-17,ETD,6.333333,267900.0,4.7612903225806456,0.0,0.0,-0.0,42.85713061224838,6.517030223217714,6.556602624536196,6.593992138742853,6.652371379922507,6.62916668
44,168763,1993-05-18,ETD,6.375,169800.0,-0.3661814109742441,0.0065790003462632305,0.04166700000000034,0.0,46.428586734689524,6.4815226674132855,6.520282099628957,6.560301040474721,6.631825351780099,6.62916668
45,1200028,1993-05-19,ETD,6.458333,152400.0,-0.10247349823321555,0.013071843137254848,0.08333299999999966,0.0,42.30767455620754,6.475725250559964,6.507892279703166,6.544613649632456,6.618974066463055,6.62916668
46,241141,1993-05-20,ETD,6.25,1114800.0,6.31496062992126,-0.03225801456815554,0.0,0.20833299999999966,35.483863475542435,6.4192939379199725,6.4563138237625335,6.499288472765925,6.591642654132459,6.62916668
47,1198942,1993-05-21,ETD,6.25,100200.0,-0.910118406889128,0.0,0.0,-0.0,33.33330666664531,6.376970453439979,6.415051059010027,6.460936400032706,6.566335790863388,6.62916668
48,314428,1993-05-24,ETD,6.041667,482700.0,3.817365269461078,-0.033333279999999944,0.0,0.20833299999999966,10.714291836738212,6.293144590079984,6.340374247208022,6.39643341541229,6.527471435984618,6.62916668
49,1633097,1993-05-25,ETD,6.0,425700.0,-0.11808576755748912,-0.006896606516049352,0.0,0.04166700000000034,10.344830439953228,6.219858442559988,6.272299397766418,6.335443659195015,6.488399477763536,6.62916668
50,982052,1993-05-26,ETD,5.875,58500.0,-0.8625792811839323,-0.020833333333333332,0.0,0.125,9.677416857440804,6.133643831919991,6.192839518213135,6.264606173165013,6.4429624794106815,6.599591516078432
51,96944,1993-05-27,ETD,5.833333,291300.0,3.9794871794871796,-0.007092255319148994,0.0,0.04166700000000034,9.374995312502335,6.058566123939993,6.120938214570509,6.1982564542165495,6.397804740195076,6.569542162506728
52,530492,1993-05-28,ETD,6.0,14100.0,-0.9515962924819773,0.028571487346942193,0.16666700000000034,0.0,19.444453703697548,6.043924592954995,6.096750571656408,6.167755461260158,6.368337722402848,6.547207175741759
53,657215,1993-06-01,ETD,6.125,25800.0,0.8297872340425532,0.020833333333333332,0.125,0.0,27.777781481479025,6.064193444716246,6.1024004573251265,6.161177697989364,6.3503127059285625,6.530650031595024
54,368438,1993-06-02,ETD,6.166667,115500.0,3.4767441860465116,0.006802775510204137,0.04166700000000034,0.0,36.6666906666475,6.089811833537185,6.115253765860102,6.162022205991001,6.336709320304224,6.516376187218749
55,1181957,1993-06-03,ETD,6.208333,120000.0,0.03896103896103896,0.006756648283424305,0.041665999999999315,0.0,42.85713061224838,6.119442125152889,6.133869612688082,6.169146943530847,6.327199963244651,6.504296062229779
56,224009,1993-06-04,ETD,6.208333,53700.0,-0.5525,0.0,0.0,-0.0,44.44444444444444,6.141664843864667,6.148762290150467,6.175175567603024,6.318395003004307,6.492689667632533
57,151344,1993-06-07,ETD,6.083333,69600.0,0.29608938547486036,-0.02013422926895191,0.0,0.125,39.99999999999999,6.1270818828985,6.135676432120373,6.161045941817943,6.300983002781766,6.476636464980277
58,296410,1993-06-08,ETD,5.833333,126600.0,0.8189655172413793,-0.04109589266278864,0.0,0.25,31.428555755098444,6.053644662173874,6.075207745696299,6.110628566153644,6.266342261834969,6.451408878118305
59,1108652,1993-06-09,ETD,5.875,41100.0,-0.6753554502369669,0.007142914693880899,0.04166700000000034,0.0,29.411781314875,6.008983496630406,6.035166196557039,6.074378017514622,6.2373539461434895,6.428804608388176
60,223652,1993-06-10,ETD,5.666667,234600.0,4.708029197080292,-0.03546093617021271,0.0,0.20833299999999966,29.411781314875,5.923404372472804,5.961466357245632,6.0116532455892955,6.19508083902175,6.398916859039621
61,295576,1993-06-11,ETD,5.625,678000.0,1.8900255754475703,-0.007352999567470674,0.0,0.04166700000000034,28.571438367342466,5.848803279354604,5.894173085796505,5.9521681308832495,6.152852628723843,6.368567178292969
62,513453,1993-06-14,ETD,5.958333,92700.0,-0.8632743362831858,0.05925919999999994,0.33333299999999966,0.0,47.368401108041624,5.876185709515952,5.907005068637204,5.953116572285826,6.1384437673368915,6.352479563457951
63,441067,1993-06-15,ETD,6.333333,193200.0,1.0841423948220066,0.0629370664580177,0.375,0.0,58.6956419659753,5.990472532136964,5.992270654909763,6.011611407318776,6.152880006793418,6.351728717832149
64,964196,1993-06-16,ETD,6.541667,326100.0,0.687888198757764,0.03289484383657084,0.20833400000000069,0.0,66.66666666666666,6.128271149102724,6.102149923927811,6.093158421577426,6.1816790433272395,6.359177277917163
65,1471352,1993-06-17,ETD,6.833333,183300.0,-0.43790248390064396,0.04458588307842623,0.2916659999999993,0.0,72.22222222222223,6.304536611827043,6.24838653914225,6.207031433642438,6.229949706784481,6.377771619959627
66,584749,1993-06-18,ETD,6.625,240000.0,0.309328968903437,-0.030487757584768613,0.0,0.20833299999999966,63.636367603306944,6.384652458870282,6.3237092313138,6.271334290005139,6.259212691467112,6.387466850549446
67,441078,1993-06-21,ETD,6.458333,84900.0,-0.64625,-0.025157283018867976,0.0,0.16666700000000034,57.142851020407285,6.403072594152712,6.350633985051041,6.300103322312041,6.2739623439510295,6.390245915233781
68,1616198,1993-06-22,ETD,6.333333,183900.0,1.1660777385159011,-0.01935483970863689,0.0,0.125,53.44826302021048,6.385637695614534,6.347173788040833,6.30521558041788,6.278360170325027,6.388014036205005
69,1109454,1993-06-23,ETD,6.458333,149700.0,-0.1859706362153344,0.019736843144044378,0.125,0.0,55.0,6.4038115217109,6.369405630432667,6.328772106507437,6.291691491041692,6.390771642628338
70,964601,1993-06-24,ETD,6.333333,73200.0,-0.5110220440881763,-0.01935483970863689,0.0,0.125,52.38095238095238,6.386191891283175,6.362191104346134,6.32947378242937,6.294776047260826,6.388519146838991
71,6466,1993-06-25,ETD,6.333333,132000.0,0.8032786885245902,0.0,0.0,-0.0,55.0,6.3729771684623815,6.356419483476907,6.330067508209467,6.297632117834098,6.386354984217855
72,5251,1993-06-28,ETD,6.25,39000.0,-0.7045454545454546,-0.013157842797781146,0.0,0.08333299999999966,58.92857984693999,6.342232876346786,6.335135586781526,6.317749430023396,6.29410381280935,6.381007729934802
73,1616214,1993-06-29,ETD,6.208333,42900.0,0.1,-0.006666720000000055,0.0,0.04166700000000034,57.142851020407285,6.30875790726009,6.309775069425221,6.300916133096719,6.287750419267916,6.374236171898143
74,1470575,1993-06-30,ETD,6.375,155700.0,2.629370629370629,0.026845692716547315,0.16666700000000034,0.0,65.45453593388567,6.325318430445067,6.322820055540178,6.31231365108184,6.294213351173997,6.374266125941353
75,1472736,1993-07-01,ETD,6.333333,123900.0,-0.20423892100192678,-0.006536000000000054,0.0,0.04166700000000034,65.45453593388567,6.327322072833801,6.324922644432142,6.315547397069249,6.297111102938886,6.372660905316202
76,1182101,1993-07-02,ETD,6.25,97800.0,-0.2106537530266344,-0.013157842797781146,0.0,0.08333299999999966,57.142864139940556,6.30799155462535,6.309938115545714,6.305463182135519,6.293621391610079,6.367850673735175
77,1545152,1993-07-06,ETD,5.958333,128400.0,0.3128834355828221,-0.04666672000000006,0.0,0.29166700000000034,40.425535174285905,6.220576915969013,6.239617092436571,6.252058538730054,6.268785214453778,6.351791157118109
78,1037913,1993-07-07,ETD,5.916667,154200.0,0.20093457943925233,-0.006992895496105927,0.0,0.041665999999999315,32.5581330448867,6.14459943697676,6.175027073949257,6.200459840463893,6.242702383753498,6.334727464682105
79,1255471,1993-07-08,ETD,6.041667,416100.0,1.698443579766537,0.021126759373140316,0.125,0.0,25.641046153846176,6.11886632773257,6.148355059159406,6.176030172700218,6.227810873845832,6.32323489743967
80,586463,1993-07-09,ETD,6.041667,51300.0,-0.8767123287671232,0.0,0.0,-0.0,29.411781314875,6.099566495799428,6.127017447327525,6.155358915361723,6.214022438746141,6.312193019108704
81,370158,1993-07-12,ETD,6.083333,107700.0,1.0994152046783625,0.006896440998816935,0.041665999999999315,0.0,35.483863475542435,6.09550812184957,6.11828055786202,6.144278005306073,6.20434173957976,6.303218116398559
82,1328002,1993-07-13,ETD,6.083333,40800.0,-0.6211699164345403,0.0,0.0,-0.0,39.28570816326181,6.092464341387178,6.111291046289616,6.1349018506436,6.195378129240519,6.294595170657439
83,297810,1993-07-14,ETD,6.208333,23400.0,-0.4264705882352941,0.02054794633139432,0.125,0.0,39.28570816326181,6.121431506040383,6.130699437031693,6.146198950544584,6.196337749296776,6.291212340435578
84,369793,1993-07-15,ETD,6.416667,45000.0,0.9230769230769231,0.033557156164142725,0.20833400000000069,0.0,53.33336000000003,6.195240379530287,6.187892949625355,6.187809419691572,6.2126584345340525,6.296132131006733
85,1472737,1993-07-16,ETD,6.333333,46500.0,0.03333333333333333,-0.012987116208461602,0.0,0.08333400000000069,50.0,6.229763534647716,6.216980959700284,6.210197662815945,6.221597291235234,6.297590988614312
86,514411,1993-07-19,ETD,6.166667,16200.0,-0.6516129032258065,-0.026315685595562292,0.0,0.16666599999999931,47.05883598615625,6.213989400985787,6.206918167760228,6.2035006377673385,6.217528380773365,6.2924567145510055
87,1326848,1993-07-20,ETD,6.25,38700.0,1.3888888888888888,0.013513458729002175,0.08333299999999966,0.0,51.42858318367617,6.2229920507393395,6.2155345342081825,6.2106543858031324,6.219933685901263,6.290791745352927
88,658189,1993-07-21,ETD,6.25,179700.0,3.643410852713178,0.0,0.0,-0.0,45.161287825180814,6.229744038054505,6.222427627366546,6.216707557218035,6.222160820278948,6.289192069064577
89,1472395,1993-07-22,ETD,6.291667,12900.0,-0.9282136894824707,0.006666720000000055,0.04166700000000034,0.0,48.387121748191895,6.245224778540878,6.236275501893237,6.2282397791844915,6.227309426184211,6.289289125179692
90,297420,1993-07-23,ETD,6.291667,139500.0,9.813953488372093,0.0,0.0,-0.0,51.72415219976614,6.256835333905658,6.24735380151459,6.237997813156109,6.232076653874269,6.289382375172646
91,1471531,1993-07-26,ETD,6.25,16500.0,-0.8817204301075269,-0.006622569185559302,0.0,0.04166700000000034,65.21741398866575,6.255126500429244,6.247883041211672,6.239844303439784,6.233404309142841,6.287837968303131
92,513631,1993-07-27,ETD,6.25,232800.0,13.10909090909091,0.0,0.0,-0.0,68.18179338843873,6.253844875321933,6.248306432969338,6.241406718295202,6.234633619576705,6.286354126408891
93,6605,1993-07-28,ETD,6.25,74700.0,-0.6791237113402062,0.0,0.0,-0.0,63.15786814405549,6.25288365649145,6.248645146375471,6.242728761634402,6.23577186997843,6.2849284743928555
94,1037905,1993-07-29,ETD,6.291667,46200.0,-0.3815261044176707,0.006666720000000055,0.04166700000000034,0.0,64.99998800000958,6.262579492368588,6.257249517100377,6.250257721382956,6.239912249980028,6.285192730299018
95,1255056,1993-07-30,ETD,6.375,77400.0,0.6753246753246753,0.013244979430729512,0.08333299999999966,0.0,66.66666666666666,6.290684619276441,6.280799613680302,6.269448841170194,6.249918749981508,6.288714584012782
96,227835,1993-08-02,ETD,6.333333,31500.0,-0.5930232558139535,-0.006536000000000054,0.0,0.04166700000000034,63.636343801681726,6.301346714457331,6.291306290944242,6.279277173297856,6.256097583316211,6.2904643258162025
97,660992,1993-08-03,ETD,6.375,102000.0,2.238095238095238,0.0065790003462632305,0.04166700000000034,0.0,60.0,6.319760035842998,6.308045032755394,6.294003762021262,6.264905169737233,6.293779450293998
98,1547604,1993-08-04,ETD,6.458333,53400.0,-0.4764705882352941,0.013071843137254848,0.08333299999999966,0.0,52.94112664364546,6.354403276882249,6.338102626204315,6.31928518324876,6.2792331571641045,6.300232530674626
99,1184881,1993-08-05,ETD,6.625,229200.0,3.292134831460674,0.025806504557755128,0.16666700000000034,0.0,68.42106592797225,6.422052457661687,6.395482100963453,6.36631823197972,6.304845515892689,6.312968509863857
100,82673,1993-08-06,ETD,6.458333,112200.0,-0.5104712041884817,-0.025157283018867976,0.0,0.16666700000000034,68.42097950150813,6.431122593246266,6.408052280770763,6.380474350136685,6.316214959159898,6.31866907810449
101,1547209,1993-08-09,ETD,6.541667,63300.0,-0.4358288770053476,0.012903329698236479,0.08333400000000069,0.0,68.42101939067966,6.4587586949347,6.434775224616611,6.405273219346427,6.332915110333239,6.327414094649412
102,517169,1993-08-10,ETD,6.708333,217500.0,2.4360189573459716,0.025477603797319445,0.16666599999999931,0.0,73.91298449915733,6.521152271201024,6.489486779693289,6.451897800985438,6.360723842901147,6.342352090937671
103,299064,1993-08-11,ETD,7.25,338700.0,0.5572413793103448,0.08074539531654144,0.5416670000000003,0.0,82.85709387760694,6.703364203400768,6.641589423754632,6.574682754679985,6.426596150834396,6.377946126587174
104,1473997,1993-08-12,ETD,7.5,294000.0,-0.13197519929140833,0.034482758620689655,0.25,0.0,85.36580939921029,6.902523152550576,6.813271539003706,6.717039253959988,6.5061075470688845,6.42194823927003
105,967624,1993-08-13,ETD,7.375,259200.0,-0.11836734693877551,-0.016666666666666666,0.0,0.125,81.39532547324613,7.020642364412932,6.925617231202965,6.818263984119989,6.5704699509897075,6.459322818122185
106,1329586,1993-08-16,ETD,7.125,109500.0,-0.5775462962962963,-0.03389830508474576,0.0,0.25,71.42855743441146,7.046731773309699,6.965493784962372,6.865454140409222,6.611546250916396,6.485427805646806
107,372291,1993-08-17,ETD,7.291667,161700.0,0.4767123287671233,0.023391859649122854,0.16666700000000034,0.0,73.58489540762609,7.107965579982275,7.030728427969898,6.931025349577034,6.66192556566333,6.517045028954774
108,1618775,1993-08-18,ETD,7.25,49200.0,-0.6957328385899815,-0.0057143311673449075,0.0,0.04166700000000034,71.69808928446089,7.143474184986706,7.074582742375918,6.980098372719029,6.705486634873454,6.545788361152626
109,372292,1993-08-19,ETD,7.791667,517800.0,9.524390243902438,0.07471268965517246,0.5416670000000003,0.0,76.56248300782735,7.305522388740029,7.2179995939007355,7.1049550846084095,6.7859444396976425,6.594646346989778
110,517219,1993-08-20,ETD,8.333333,362400.0,-0.30011587485515645,0.06951862804198373,0.5416659999999993,0.0,81.57893407202775,7.562475041555022,7.441066275120589,7.293936302360962,6.900565814534854,6.662830137303905
111,1257912,1993-08-23,ETD,8.416667,465600.0,0.2847682119205298,0.0100000804000033,0.08333400000000069,0.0,81.81817048406727,7.776023031166266,7.636186420096472,7.466664101997737,7.012869606050791,6.731608053488065
112,227363,1993-08-24,ETD,8.541667,385200.0,-0.17268041237113402,0.014851484560337245,0.125,0.0,82.05127258383224,7.967434023374699,7.817282536077178,7.632049163228855,7.1261138574544365,6.802590757272847
113,1329191,1993-08-25,ETD,8.5,400500.0,0.0397196261682243,-0.004878087614513694,0.0,0.04166700000000034,79.99998080001227,8.100575517531023,7.953826028861743,7.765580061193646,7.2278832013467005,6.8691558256150875
114,444092,1993-08-26,ETD,8.25,291600.0,-0.27191011235955054,-0.029411764705882353,0.0,0.25,77.92206861191241,8.137931638148267,8.013060823089395,7.840106205625393,7.3035955568025,6.923306577551751
115,1402832,1993-08-27,ETD,8.291667,47400.0,-0.8374485596707819,0.005050545454545496,0.04166700000000034,0.0,77.63156731302428,8.1763654786112,8.068782058471516,7.90957709706764,7.376786034076388,6.976967770588937
116,1547646,1993-08-30,ETD,8.208333,34200.0,-0.27848101265822783,-0.010050331254258122,0.0,0.08333400000000069,74.32430328708902,8.1843573589584,8.096692246777213,7.955539543672618,7.438382105626285,7.025256603114861
117,82726,1993-08-31,ETD,8.333333,201900.0,4.9035087719298245,0.015228427014352367,0.125,0.0,70.3124759765835,8.221601269218798,8.14402039742177,8.013661613876831,7.504674764468782,7.076553716718199
118,1041276,1993-09-01,ETD,8.25,68700.0,-0.6597325408618128,-0.009999960399998375,0.0,0.08333299999999966,64.99998800000958,8.2287009519141,8.165216317937416,8.050021365588089,7.559884041174798,7.122571218023368
119,373638,1993-09-02,ETD,8.291667,159900.0,1.3275109170305677,0.005050545454545496,0.04166700000000034,0.0,68.96550582640816,8.244442463935574,8.190506454349933,8.087197617036075,7.614090186272961,7.1684181114342165
120,590341,1993-09-03,ETD,8.291667,24600.0,-0.8461538461538461,0.0,0.0,-0.0,76.92305562132469,8.25624859795168,8.210738563479946,8.118654445184372,7.664281061363853,7.212467087456404
121,1620944,1993-09-07,ETD,8.291667,47100.0,0.9146341463414634,0.0,0.0,-0.0,74.99997500002497,8.265103198463759,8.226924250783958,8.145271761309854,7.710754093855419,7.2547886526541925
122,518140,1993-09-08,ETD,8.166667,52200.0,0.10828025477707007,-0.015075376278376832,0.0,0.125,71.99999040000768,8.24049414884782,8.214872800627166,8.148563336492952,7.744525420236499,7.290548587844224
123,518145,1993-09-09,ETD,8.291667,93900.0,0.7988505747126436,0.015306121824239925,0.125,0.0,64.99998800000958,8.253287361635865,8.230231640501733,8.170579284724806,7.785054426144907,7.32980813341896
124,84092,1993-09-10,ETD,8.208333,72300.0,-0.23003194888178913,-0.010050331254258122,0.0,0.08333400000000069,44.827597621853535,8.242048771226898,8.225851912401387,8.176387548613297,7.816408394578618,7.364260088971157
125,83674,1993-09-13,ETD,7.916667,119100.0,0.6473029045643154,-0.035532915148544696,0.0,0.2916659999999993,32.35295778545152,8.160703328420173,8.16401492992111,8.136430541134327,7.8238349579431645,7.385923105089936
126,83657,1993-09-14,ETD,7.791667,18000.0,-0.8488664987405542,-0.01578947301939061,0.0,0.125,23.529436678177262,8.06844424631513,8.089545343936889,8.083389996344431,7.82145214624367,7.4018346303805265
127,1114306,1993-09-15,ETD,7.791667,507900.0,27.216666666666665,0.0,0.0,-0.0,24.242455096396327,7.999249934736347,8.02996967514951,8.038509535368364,7.81924583911451,7.417122174287172
128,10698,1993-09-16,ETD,7.875,95700.0,-0.8115770821027761,0.01069514392748043,0.08333299999999966,0.0,34.48276718192156,7.96818745105226,7.998975740119609,8.01335422223477,7.823375776957879,7.435078167452382
129,1403458,1993-09-17,ETD,8.0,408900.0,3.272727272727273,0.015873015873015872,0.125,0.0,38.70966742976323,7.976140588289195,7.999180592095687,8.011299726506344,7.8364590527387765,7.45723196480719
130,589560,1993-09-20,ETD,8.0,25200.0,-0.9383712399119589,0.0,0.0,-0.0,41.37932175981292,7.982105441216897,7.999344473676549,8.00956130704383,7.8485731969803485,7.478516985795143
131,590799,1993-09-21,ETD,8.083333,96300.0,2.8214285714285716,0.010416624999999957,0.08333299999999966,0.0,39.28570816326181,8.007412330912672,8.016142178941239,8.020910798267856,7.865962812018841,7.502235260862
132,969357,1993-09-22,ETD,8.166667,243900.0,1.5327102803738317,0.010309361249870651,0.08333400000000069,0.0,46.428586734689524,8.047225998184505,8.046247143152991,8.043334829303571,7.888237196313742,7.528291407494863
133,1404658,1993-09-23,ETD,8.333333,701700.0,1.8769987699876998,0.020408080799670086,0.16666599999999931,0.0,51.612878251808105,8.118752748638379,8.103664314522394,8.087949932487637,7.921207255846057,7.559861666024476
134,83612,1993-09-24,ETD,8.291667,250200.0,-0.6434373663958957,-0.004999920199996726,0.0,0.041665999999999315,50.0,8.161981311478783,8.141264851617915,8.119291019797231,7.948648718375979,7.588559914415673
