,Unnamed: 0,ds,symbol,close,volume,volume_cng,price_cng,avg_gain,avg_loss,RSI,column_name,EMA9,EMA12,EMA26,EMA50
0,258099,1990-01-02,AIN,18.1999,8302.0,0.0,0.0,0.0,-0.0,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
1,1577759,1990-01-03,AIN,18.1999,27322.0,2.2910142134425437,0.0,0.0,-0.0,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
2,112773,1990-01-04,AIN,18.318853,8407.0,-0.6922992460288412,0.0065359150325002445,0.1189530000000012,0.0,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
3,112963,1990-01-05,AIN,18.080944,39511.0,3.699773997858927,-0.012987112238959608,0.0,0.23790900000000192,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
4,1215994,1990-01-08,AIN,18.1999,40457.0,0.023942699501404673,0.006579081269208109,0.11895600000000073,0.0,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
5,258229,1990-01-09,AIN,18.080944,75975.0,0.8779197666658427,-0.006536079868570747,0.0,0.11895600000000073,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
6,1577760,1990-01-10,AIN,18.1999,14081.0,-0.8146627179993419,0.006579081269208109,0.11895600000000073,0.0,,18.18290585714286,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
7,330800,1990-01-11,AIN,17.961992,4624.0,-0.671614231943754,-0.013071939955714092,0.0,0.2379080000000009,,18.127677392857144,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
8,1216114,1990-01-12,AIN,18.080944,8196.0,0.7724913494809689,0.006622428069225294,0.11895200000000017,0.0,,18.115994044642857,18.147030777777776,18.041294333333333,17.266570961538466,17.02701678
9,475279,1990-01-15,AIN,17.843039,4413.0,-0.4615666178623719,-0.013157775390488341,0.0,0.2379049999999978,,18.047755283482143,18.086232422222224,18.041294333333333,17.266570961538466,17.02701678
10,475280,1990-01-16,AIN,17.843039,32891.0,6.453206435531385,0.0,0.0,-0.0,,17.996576212611608,18.037593737777783,18.041294333333333,17.266570961538466,17.02701678
11,547605,1990-01-17,AIN,17.486177,3573.0,-0.8913684594569943,-0.020000068374002856,0.0,0.35686199999999957,,17.868976409458707,17.927310390222228,18.041294333333333,17.266570961538466,17.02701678
12,1433557,1990-01-18,AIN,17.129316,51911.0,13.528687377553876,-0.02040817727053787,0.0,0.3568610000000021,,17.68406130709403,17.767711512177783,17.900989974358975,17.266570961538466,17.02701678
13,475216,1990-01-19,AIN,17.129316,10508.0,-0.797576621525303,0.0,0.0,-0.0,,17.545374980320524,17.640032409742226,17.78227090138067,17.266570961538466,17.02701678
14,1071391,1990-01-22,AIN,17.010363,3678.0,-0.6499809668823754,-0.0069444103897667395,0.0,0.11895299999999764,,17.411621985240394,17.51409852779378,17.6635158396298,17.266570961538466,17.02701678
