,Unnamed: 0,ds,symbol,close,volume,volume_cng,price_cng,avg_gain,avg_loss,RSI,column_name,EMA9,EMA12,EMA26,EMA50
0,1288245,1990-01-02,JOUT,21.5,7100.0,0.0,0.0,0.0,-0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
1,998505,1990-01-03,JOUT,21.5,90000.0,11.67605633802817,0.0,0.0,-0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
2,474942,1990-01-04,JOUT,22.75,20200.0,-0.7755555555555556,0.05813953488372093,1.25,0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
3,1215392,1990-01-05,JOUT,23.0,3100.0,-0.8465346534653465,0.01098901098901099,0.25,0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
4,1505148,1990-01-08,JOUT,22.5,1800.0,-0.41935483870967744,-0.021739130434782608,0.0,0.5,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
5,1287998,1990-01-09,JOUT,23.0,6100.0,2.388888888888889,0.022222222222222223,0.5,0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
6,619392,1990-01-10,JOUT,23.0,18400.0,2.0163934426229506,0.0,0.0,-0.0,,22.464285714285715,22.63888888888889,22.708333333333332,21.875,21.9975
7,474718,1990-01-11,JOUT,23.25,15800.0,-0.14130434782608695,0.010869565217391304,0.25,0.0,,22.660714285714285,22.63888888888889,22.708333333333332,21.875,21.9975
8,1649759,1990-01-12,JOUT,23.25,20100.0,0.2721518987341772,0.0,0.0,-0.0,,22.808035714285715,22.63888888888889,22.708333333333332,21.875,21.9975
9,998613,1990-01-15,JOUT,22.75,2800.0,-0.8606965174129353,-0.021505376344086023,0.0,0.5,,22.793526785714285,22.66111111111111,22.708333333333332,21.875,21.9975
10,1432933,1990-01-16,JOUT,23.0,17600.0,5.285714285714286,0.01098901098901099,0.25,0.0,,22.845145089285715,22.728888888888893,22.708333333333332,21.875,21.9975
11,1504914,1990-01-17,JOUT,23.0,8700.0,-0.5056818181818182,0.0,0.0,-0.0,,22.883858816964285,22.783111111111115,22.708333333333332,21.875,21.9975
12,402563,1990-01-18,JOUT,23.25,2600.0,-0.7011494252873564,0.010869565217391304,0.25,0.0,,22.975394112723215,22.876488888888893,22.791666666666664,21.875,21.9975
13,330149,1990-01-19,JOUT,23.0,17200.0,5.615384615384615,-0.010752688172043012,0.0,0.25,,22.98154558454241,22.901191111111117,22.82371794871795,21.875,21.9975
14,1215652,1990-01-22,JOUT,21.5,27300.0,0.5872093023255814,-0.06521739130434782,0.0,1.5,,22.61115918840681,22.620952888888894,22.62006903353057,21.875,21.9975
15,1433177,1990-01-23,JOUT,21.5,15200.0,-0.4432234432234432,0.0,0.0,-0.0,50.0,22.333369391305105,22.396762311111118,22.44775072067971,21.875,21.9975
16,1215653,1990-01-24,JOUT,21.5,24700.0,0.625,0.0,0.0,-0.0,35.294117647058826,22.12502704347883,22.217409848888895,22.301942917498216,21.875,21.9975
17,691492,1990-01-25,JOUT,21.0,3200.0,-0.8704453441295547,-0.023255813953488372,0.0,0.5,27.77777777777777,21.84377028260912,21.973927879111116,22.101644007113876,21.875,21.9975
18,1070707,1990-01-26,JOUT,21.0,29300.0,8.15625,0.0,0.0,-0.0,31.25,21.632827711956843,21.779142303288893,21.93216031371174,21.875,21.9975
19,691883,1990-01-29,JOUT,20.75,4800.0,-0.8361774744027304,-0.011904761904761904,0.0,0.25,20.0,21.41212078396763,21.573313842631116,21.75028949621763,21.875,21.9975
20,112359,1990-01-30,JOUT,20.25,13600.0,1.8333333333333333,-0.024096385542168676,0.0,0.5,17.647058823529406,21.121590587975724,21.308651074104894,21.519475727568764,21.875,21.9975
21,112358,1990-01-31,JOUT,20.25,2100.0,-0.8455882352941176,0.0,0.0,-0.0,12.5,20.90369294098179,21.096920859283916,21.324171769481264,21.875,21.9975
22,1417876,1990-02-01,JOUT,20.25,4900.0,1.3333333333333333,0.0,0.0,-0.0,12.5,20.740269705736345,20.927536687427136,21.158914574176457,21.875,21.9975
23,315308,1990-02-02,JOUT,20.75,8900.0,0.8163265306122449,0.024691358024691357,0.5,0.0,25.0,20.742702279302257,20.89202934994171,21.096004639687774,21.875,21.9975
24,1561946,1990-02-05,JOUT,20.25,1000.0,-0.8876404494382022,-0.024096385542168676,0.0,0.5,17.647058823529406,20.619526709476695,20.763623479953367,20.96585007973581,21.875,21.9975
25,1345239,1990-02-06,JOUT,21.0,4300.0,3.3,0.037037037037037035,0.75,0.0,30.0,20.71464503210752,20.810898783962692,20.971103913622606,21.875,21.9975
26,169661,1990-02-07,JOUT,21.0,1900.0,-0.5581395348837209,0.0,0.0,-0.0,26.31578947368422,20.78598377408064,20.848719027170155,20.975549465372975,21.810185185185183,21.9975
27,1128066,1990-02-08,JOUT,21.75,32100.0,15.894736842105264,0.03571428571428571,0.75,0.0,38.095238095238095,21.02698783056048,21.028975221736125,21.09469570146944,21.805727023319616,21.9975
28,315124,1990-02-09,JOUT,22.25,78000.0,1.4299065420560748,0.022988505747126436,0.5,0.0,58.82352941176471,21.33274087292036,21.2731801773889,21.272434824320296,21.83863613270335,21.9975
29,1561849,1990-02-12,JOUT,22.0,9200.0,-0.882051282051282,-0.011235955056179775,0.0,0.25,55.55555555555556,21.49955565469027,21.41854414191112,21.38436792827102,21.850589011762363,21.9975
30,1345242,1990-02-13,JOUT,22.0,2400.0,-0.7391304347826086,0.0,0.0,-0.0,55.55555555555556,21.624666741017702,21.534835313528895,21.47908055469086,21.861656492372557,21.9975
31,24701,1990-02-14,JOUT,22.0,7500.0,2.125,0.0,0.0,-0.0,62.50000000000001,21.718500055763275,21.62786825082312,21.559222007815343,21.87190415960422,21.9975
32,242667,1990-02-15,JOUT,22.5,22800.0,2.04,0.022727272727272728,0.5,0.0,66.66666666666666,21.913875041822457,21.802294600658495,21.70395708353606,21.918429777411315,21.9975
33,983237,1990-02-16,JOUT,23.5,11400.0,-0.5,0.044444444444444446,1.0,0.0,76.19047619047619,22.310406281366845,22.141835680526796,21.980271378376667,22.035583127232698,21.9975
34,1200526,1990-02-20,JOUT,22.75,18300.0,0.6052631578947368,-0.031914893617021274,0.0,0.75,72.72727272727272,22.420304711025132,22.26346854442144,22.09869116631872,22.088502895585833,21.9975
35,387176,1990-02-21,JOUT,22.125,8100.0,-0.5573770491803278,-0.027472527472527472,0.0,0.625,65.3061224489796,22.34647853326885,22.235774835537153,22.10273867919276,22.091206384801698,21.9975
36,1417761,1990-02-22,JOUT,22.0,200.0,-0.9753086419753086,-0.005649717514124294,0.0,0.125,64.0,22.259858899951638,22.188619868429726,22.086932728547723,22.084450356297868,21.9975
37,1634375,1990-02-23,JOUT,22.0,8300.0,40.5,0.0,0.0,-0.0,60.869565217391305,22.19489417496373,22.150895894743783,22.073558462617306,22.07819477434988,21.9975
38,531871,1990-02-26,JOUT,22.25,600.0,-0.927710843373494,0.011363636363636364,0.25,0.0,68.18181818181819,22.208670631222795,22.170716715795027,22.100703314522335,22.090921087361,21.9975
39,459633,1990-02-27,JOUT,21.75,1700.0,1.8333333333333333,-0.02247191011235955,0.0,0.5,57.14285714285714,22.094002973417098,22.086573372636025,22.046748958441977,22.06566767348241,21.9975
40,1417879,1990-02-28,JOUT,22.25,3700.0,1.1764705882352942,0.022988505747126436,0.5,0.0,60.869565217391305,22.13300223006282,22.11925869810882,22.078018349450904,22.07932191989112,21.9975
41,1132131,1990-03-01,JOUT,21.75,24400.0,5.594594594594595,-0.02247191011235955,0.0,0.5,50.0,22.037251672547114,22.045406958487057,22.027553987996917,22.05492770360289,21.9975
42,246617,1990-03-02,JOUT,21.75,3200.0,-0.8688524590163934,0.0,0.0,-0.0,45.00000000000001,21.965438754410336,21.98632556678965,21.98485337445893,22.032340466298972,21.9975
43,1691041,1990-03-05,JOUT,21.75,0.0,-1.0,0.0,0.0,-0.0,47.368421052631575,21.91157906580775,21.939060453431722,21.948722086080632,22.011426357684233,21.9975
44,1276761,1990-03-06,JOUT,22.25,19500.0,5.09375,0.022988505747126436,0.5,0.0,52.38095238095238,21.99618429935581,22.00124836274538,21.995072534375918,22.029098479337254,21.9975
45,1638267,1990-03-07,JOUT,22.25,41600.0,1.1333333333333333,0.0,0.0,-0.0,52.38095238095238,22.05963822451686,22.0509986901963,22.03429214447193,22.0454615549419,21.9975
46,463435,1990-03-08,JOUT,22.5,1600.0,-0.9615384615384616,0.011235955056179775,0.25,0.0,50.0,22.169728668387645,22.14079895215704,22.105939506860864,22.07913106939065,21.9975
47,1421812,1990-03-09,JOUT,22.25,2400.0,0.5,-0.011111111111111112,0.0,0.25,35.294117647058826,22.189796501290733,22.162639161725632,22.1281026596515,22.091788027213568,21.9975
48,101094,1990-03-12,JOUT,22.25,200.0,-0.9166666666666666,0.0,0.0,-0.0,42.857142857142854,22.20484737596805,22.180111329380505,22.14685609662819,22.103507432605156,21.9975
49,319126,1990-03-13,JOUT,22.25,1700.0,7.5,0.0,0.0,-0.0,52.17391304347826,22.216135531976036,22.194089063504403,22.162724389454624,22.114358733893663,21.9975
50,608087,1990-03-14,JOUT,22.25,700.0,-0.5882352941176471,0.0,0.0,-0.0,54.54545454545455,22.224601648982027,22.205271250803523,22.176151406461607,22.124406235086727,22.00740196078431
51,535801,1990-03-15,JOUT,22.25,5000.0,6.142857142857143,0.0,0.0,-0.0,54.54545454545455,22.23095123673652,22.21421700064282,22.187512728544437,22.133709476932157,22.016915609381005
52,1422023,1990-03-16,JOUT,22.75,9900.0,0.98,0.02247191011235955,0.5,0.0,58.33333333333333,22.36071342755239,22.321373600514256,22.274049231845293,22.179360626789034,22.04566401685626
53,463331,1990-03-19,JOUT,23.25,41600.0,3.202020202020202,0.02197802197802198,0.5,0.0,75.0,22.583035070664295,22.507098880411405,22.424195503869093,22.25866724702688,22.09289287894033
54,1059366,1990-03-20,JOUT,23.125,8700.0,-0.7908653846153846,-0.005376344086021506,0.0,0.125,66.66666666666666,22.71852630299822,22.630679104329126,22.532011580196922,22.32284004354341,22.133367668001494
55,1276963,1990-03-21,JOUT,22.75,600.0,-0.9310344827586207,-0.016216216216216217,0.0,0.375,70.0,22.726394727248667,22.6545432834633,22.565548260166626,22.35448152179945,22.157549328079867
56,608332,1990-03-22,JOUT,22.75,11400.0,18.0,0.0,0.0,-0.0,70.0,22.7322960454365,22.673634626770642,22.59392545091022,22.383779186851342,22.18078268776301
57,1276964,1990-03-23,JOUT,22.75,4600.0,-0.5964912280701754,0.0,0.0,-0.0,70.0,22.736722034077374,22.688907701416515,22.617936920000954,22.41090665449198,22.203104935301713
58,1059643,1990-03-26,JOUT,22.75,22300.0,3.847826086956522,0.0,0.0,-0.0,62.50000000000001,22.74004152555803,22.701126161133214,22.638254316923884,22.43602468008517,22.224551800584
59,1059540,1990-03-27,JOUT,22.5,2000.0,-0.9103139013452914,-0.01098901098901099,0.0,0.25,55.55555555555556,22.680031144168524,22.66090092890657,22.616984422012514,22.440763592671452,22.235353690757176
60,1132027,1990-03-28,JOUT,22.5,500.0,-0.75,0.0,0.0,-0.0,50.0,22.635023358126393,22.628720743125257,22.598986818625974,22.44515147469579,22.24573197739415
61,173819,1990-03-29,JOUT,22.5,1600.0,2.2,0.0,0.0,-0.0,57.14285714285714,22.601267518594796,22.602976594500205,22.583758077298903,22.44921432842203,22.255703272398303
62,1493590,1990-03-30,JOUT,23.0,12300.0,6.6875,0.022222222222222223,0.5,0.0,66.66666666666666,22.700950638946097,22.682381275600168,22.647795296175996,22.490013267057435,22.284891379363078
63,465496,1990-04-02,JOUT,23.5,24100.0,0.959349593495935,0.021739130434782608,0.5,0.0,72.72727272727272,22.900712979209572,22.845905020480135,22.77890371214892,22.564827099127253,22.332542697819427
64,1640599,1990-04-03,JOUT,23.5,7800.0,-0.6763485477178424,0.0,0.0,-0.0,72.72727272727272,23.05053473440718,22.976724016384107,22.88984160258755,22.63409916585857,22.37832533712063
65,1424076,1990-04-04,JOUT,23.5,300.0,-0.9615384615384616,0.0,0.0,-0.0,72.72727272727272,23.162901050805385,23.081379213107287,22.98371212526639,22.698239968387565,22.422312578802174
66,1424075,1990-04-05,JOUT,23.5,8100.0,26.0,0.0,0.0,-0.0,66.66666666666666,23.247175788104038,23.16510337048583,23.063141029071563,22.757629600358857,22.464574830613856
67,465497,1990-04-06,JOUT,23.5,1900.0,-0.7654320987654321,0.0,0.0,-0.0,57.14285714285714,23.310381841078026,23.232082696388666,23.130350101522094,22.812620000332274,22.505179739217233
68,175848,1990-04-09,JOUT,23.25,12900.0,5.7894736842105265,-0.010638297872340425,0.0,0.25,53.33333333333333,23.29528638080852,23.235666157110934,23.148757778211003,22.84501851882618,22.534388376894988
69,175849,1990-04-10,JOUT,23.25,400.0,-0.9689922480620154,0.0,0.0,-0.0,66.66666666666666,23.28396478560639,23.23853292568875,23.16433350464008,22.87501714706128,22.562451577801067
70,393310,1990-04-11,JOUT,23.25,1100.0,1.75,0.0,0.0,-0.0,66.66666666666666,23.275473589204793,23.240826340551003,23.177512965464683,22.90279365468637,22.589414261024555
71,989146,1990-04-12,JOUT,23.25,500.0,-0.5454545454545454,0.0,0.0,-0.0,66.66666666666666,23.269105191903595,23.242661072440804,23.188664816931652,22.92851264322812,22.61531958412163
72,393309,1990-04-16,JOUT,23.25,2900.0,4.8,0.0,0.0,-0.0,66.66666666666666,23.264328893927697,23.244128857952646,23.198100998942166,22.95232652150752,22.64020901219529
73,321398,1990-04-17,JOUT,23.75,57900.0,18.96551724137931,0.021505376344086023,0.5,0.0,85.71428571428571,23.385746670445773,23.34530308636212,23.28300853756645,23.011413445840297,22.683730227403316
74,756972,1990-04-18,JOUT,23.75,0.0,-1.0,0.0,0.0,-0.0,85.71428571428571,23.47681000283433,23.426242469089697,23.35485337794084,23.066123560963238,22.72554472828946
75,682547,1990-04-19,JOUT,23.25,5500.0,-0.9050086355785838,-0.021052631578947368,0.0,0.5,66.66666666666666,23.42010750212575,23.390993975271762,23.338722089026867,23.079744037928922,22.746111601689872
76,1351704,1990-04-20,JOUT,24.625,24400.0,3.4363636363636365,0.05913978494623656,1.375,0.0,76.0,23.721330626594312,23.63779518021741,23.53661099840735,23.19420744252678,22.81979349966282
77,610399,1990-04-23,JOUT,23.5,37900.0,0.5532786885245902,-0.04568527918781726,0.0,1.125,50.0,23.665997969945735,23.61023614417393,23.530978537113914,23.21685874308035,22.846468264381926
78,1351654,1990-04-24,JOUT,23.5,3400.0,-0.9102902374670184,0.0,0.0,-0.0,50.0,23.6244984774593,23.588188915339142,23.52621260832716,23.237832169518843,22.87209695989636
79,31111,1990-04-25,JOUT,23.75,18800.0,4.529411764705882,0.010638297872340425,0.25,0.0,53.125,23.655873858094477,23.620551132271313,23.56064143781529,23.275770527332263,22.9065245300965
80,465277,1990-04-26,JOUT,24.0,14000.0,-0.2553191489361702,0.010526315789473684,0.25,0.0,55.88235294117647,23.741905393570857,23.696440905817052,23.628235062766784,23.329417154937282,22.949405921073108
81,321304,1990-04-27,JOUT,23.5,2700.0,-0.8071428571428572,-0.020833333333333332,0.0,0.5,50.0,23.68142904517814,23.657152724653642,23.608506591571896,23.342052921238224,22.97099784573691
82,31027,1990-04-30,JOUT,23.5,10200.0,2.7777777777777777,0.0,0.0,-0.0,52.77777777777778,23.636071783883608,23.625722179722914,23.591813269791604,23.35375270485021,22.991743028257034
83,541644,1990-05-01,JOUT,23.5,5400.0,-0.47058823529411764,0.0,0.0,-0.0,52.77777777777778,23.602053837912706,23.60057774377833,23.57768815136213,23.36458583782427,23.01167467420774
84,1571553,1990-05-02,JOUT,24.25,29800.0,4.518518518518518,0.031914893617021274,0.75,0.0,59.523809523809526,23.76404037843453,23.730462195022668,23.681120743460262,23.43017207205951,23.06023645168979
85,1499303,1990-05-03,JOUT,24.25,142800.0,3.791946308724832,0.0,0.0,-0.0,59.523809523809526,23.885530283825897,23.834369756018138,23.76864062908176,23.490900066721768,23.10689384574117
86,1282650,1990-05-04,JOUT,24.75,2900.0,-0.9796918767507002,0.020618556701030927,0.5,0.0,63.04347826086957,24.101647712869422,24.01749580481451,23.91961899383841,23.58416672844608,23.1713293812023
87,34243,1990-05-07,JOUT,25.0,35600.0,11.275862068965518,0.010101010101010102,0.25,0.0,61.36363636363636,24.326235784652066,24.21399664385161,24.085831456324808,23.6890432670797,23.243041954488483
88,1282425,1990-05-08,JOUT,26.25,13400.0,-0.6235955056179775,0.05,1.25,0.0,68.51851851851852,24.80717683848905,24.62119731508129,24.418780463044065,23.878743765814537,23.360961877841874
