,Unnamed: 0,ds,symbol,close,volume,volume_cng,price_cng,avg_gain,avg_loss,RSI,column_name,EMA9,EMA12,EMA26,EMA50
23,326244,2013-09-20,LGMK,370.0,103.0,-0.5118483412322274,0.09144542772861357,31.0,0.0,61.421319796954315,329.0450262947374,324.06519184486854,318.3906104092152,305.46153846153845,367.82
24,10321692,2013-09-23,LGMK,355.0,124.0,0.20388349514563106,-0.04054054054054054,0.0,15.0,66.4835164835165,335.53376972105303,330.25215347589483,324.0228241924129,305.46153846153845,367.82
25,2206646,2013-09-24,LGMK,360.0,42.0,-0.6612903225806451,0.014084507042253521,5.0,0.0,66.4835164835165,341.6503272907898,336.2017227807159,329.55777431665706,305.46153846153845,367.82
26,9995189,2013-09-25,LGMK,355.0,38.0,-0.09523809523809523,-0.013888888888888888,0.0,5.0,74.69135802469135,344.9877454680923,339.96137822457274,333.4719628833252,309.13105413105416,367.82
27,3513918,2013-09-26,LGMK,370.0,53.0,0.39473684210526316,0.04225352112676056,15.0,0.0,73.02631578947368,351.24080910106926,345.9691025796582,339.09166090127513,313.63986493616125,367.82
28,6291133,2013-09-27,LGMK,369.0,42.0,-0.20754716981132076,-0.002702702702702703,0.0,1.0,70.83333333333333,355.68060682580193,350.5752820637266,343.6929438395405,317.74061568163074,367.82
29,838362,2013-09-30,LGMK,375.0,21.0,-0.5,0.016260162601626018,6.0,0.0,71.0344827586207,360.51045511935143,355.4602256509813,348.5094140180727,321.9820515570655,367.82
30,8765303,2013-10-01,LGMK,375.0,0.0,-1.0,0.0,0.0,-0.0,75.73529411764706,364.13284133951356,359.368180520785,352.584888784523,325.9093069972829,367.82
31,3622779,2013-10-02,LGMK,365.0,34.0,0.6190476190476191,-0.02666666666666667,0.0,10.0,69.50354609929079,364.34963100463517,360.494544416628,354.4949058945964,328.804913886373,367.82
32,10398928,2013-10-03,LGMK,368.0,11.0,-0.6764705882352942,0.00821917808219178,3.0,0.0,75.93984962406014,365.26222325347635,361.99563553330245,356.5726126800431,331.7082535984935,367.82
33,1763201,2013-10-04,LGMK,380.0,44.0,3.0,0.03260869565217391,12.0,0.0,76.11940298507463,368.94666744010726,365.59650842664195,360.1768261138826,335.2854199986051,367.82
34,6263144,2013-10-07,LGMK,382.0,46.0,0.045454545454545456,0.005263157894736842,2.0,0.0,77.03703703703704,372.2100005800804,368.87720674131356,363.5342374809776,338.7457592579677,367.82
35,7973490,2013-10-08,LGMK,382.0,1.0,-0.9782608695652174,0.0,0.0,-0.0,76.51515151515152,374.65750043506034,371.50176539305085,366.37512402236564,341.9497770907108,367.82
36,8575844,2013-10-09,LGMK,382.0,23.0,22.0,0.0,0.0,-0.0,70.47619047619048,376.4931253262953,373.6014123144407,368.77895109584784,344.9164602691767,367.82
37,6121554,2013-10-10,LGMK,387.0,287.0,11.478260869565217,0.013089005235602094,5.0,0.0,60.75949367088607,379.11984399472146,376.2811298515526,371.58218938879435,348.033759508497,367.82
38,10194485,2013-10-11,LGMK,405.0,558.0,0.9442508710801394,0.046511627906976744,18.0,0.0,80.48780487804878,385.58988299604107,382.0249038812421,376.7233910212875,352.2534810263861,367.82
39,1271515,2013-10-14,LGMK,425.0,312.0,-0.44086021505376344,0.04938271604938271,20.0,0.0,83.50515463917526,395.4424122470308,390.6199231049937,384.15056163339716,357.6421120614686,367.82
40,1509473,2013-10-15,LGMK,446.0,458.0,0.46794871794871795,0.04941176470588235,21.0,0.0,90.26548672566372,408.0818091852731,401.69593848399495,393.6658598436437,364.18714079765607,367.82
41,5667131,2013-10-16,LGMK,501.0,1098.0,1.3973799126637554,0.12331838565022421,55.0,0.0,92.81045751633987,431.31135688895483,421.556750787196,410.1788044830832,374.32142666449636,367.82
42,4390135,2013-10-17,LGMK,599.0,1050.0,-0.04371584699453552,0.19560878243512975,98.0,0.0,96.0,473.2335176667161,457.04540062975684,439.2282191779934,390.9642839486078,367.82
43,3581158,2013-10-18,LGMK,549.0,1342.0,0.2780952380952381,-0.08347245409015025,0.0,50.0,79.59183673469389,492.1751382500371,475.4363205038055,456.11618545830214,402.67063328574795,367.82
44,6794390,2013-10-21,LGMK,594.0,376.0,-0.7198211624441133,0.08196721311475409,45.0,0.0,82.30088495575221,517.6313536875278,499.1490564030444,477.3290800031788,416.84317896828514,367.82
45,10691486,2013-10-22,LGMK,565.0,321.0,-0.14627659574468085,-0.04882154882154882,0.0,29.0,77.93296089385476,529.4735152656459,512.3192451224356,490.81691384884357,427.8177583039677,367.82
46,7968805,2013-10-23,LGMK,505.0,310.0,-0.03426791277258567,-0.10619469026548672,0.0,60.0,66.50602409638554,523.3551364492345,510.8553960979485,492.99892710286764,433.53496139256265,367.82
47,3590590,2013-10-24,LGMK,525.0,230.0,-0.25806451612903225,0.039603960396039604,20.0,0.0,67.13947990543736,523.7663523369258,513.6843168783589,497.9221690870418,440.31014943755804,367.82
48,5865533,2013-10-25,LGMK,500.0,179.0,-0.2217391304347826,-0.047619047619047616,0.0,25.0,63.22869955156951,517.8247642526944,510.94745350268715,498.2418353813431,444.73161984959074,367.82
49,6756781,2013-10-28,LGMK,345.0,716.0,3.0,-0.31,0.0,155.0,46.92179700499168,474.6185731895208,477.75796280214973,474.666168399598,437.3440924533248,367.82
50,3189371,2013-10-29,LGMK,350.0,833.0,0.1634078212290503,0.014492753623188406,5.0,0.0,47.35973597359736,443.46392989214064,452.2063702417198,455.48675787658294,430.87415967900444,367.12117647058824
51,9203146,2013-10-30,LGMK,400.0,214.0,-0.7430972388955582,0.14285714285714285,50.0,0.0,50.99846390168971,432.5979474191055,441.7650961933759,446.9503335878779,428.58718488796706,368.41054209919264
52,8966507,2013-10-31,LGMK,360.0,312.0,0.45794392523364486,-0.1,0.0,40.0,46.65676077265974,414.44846056432914,425.41207695470075,433.57335918974286,423.5066526740436,368.08071691883214
53,9980245,2013-11-01,LGMK,415.0,288.0,-0.07692307692307693,0.1527777777777778,55.0,0.0,49.293785310734464,414.5863454232468,423.3296615637606,430.7159193143978,422.8765302537441,369.9206888043681
54,3025003,2013-11-04,LGMK,405.0,81.0,-0.71875,-0.024096385542168676,0.0,10.0,47.05882352941176,412.18975906743515,419.66372925100853,426.7596240352597,421.5523428275408,371.2963480669419
55,9753599,2013-11-05,LGMK,399.0,151.0,0.8641975308641975,-0.014814814814814815,0.0,6.0,42.129629629629626,408.89231930057633,415.53098340080686,422.4889126452198,419.88179891438966,372.3827657898069
56,6582241,2013-11-06,LGMK,404.0,229.0,0.5165562913907285,0.012531328320802004,5.0,0.0,32.432432432432435,407.6692394754323,413.2247867206455,419.6444645459552,418.7053693651756,373.6226573274615
57,123971,2013-11-07,LGMK,400.0,36.0,-0.8427947598253275,-0.009900990099009901,0.0,4.0,35.36345776031435,405.7519296065742,410.57982937651644,416.62223923119285,417.3197864492367,374.65706292246307
58,6210675,2013-11-08,LGMK,396.0,93.0,1.5833333333333333,-0.01,0.0,4.0,28.846153846153854,403.3139472049306,407.66386350121314,413.44958704177856,415.7405430085525,375.49404084707237
59,9100040,2013-11-11,LGMK,345.0,196.0,1.10752688172043,-0.12878787878787878,0.0,51.0,27.551020408163268,388.73546040369797,395.1310908009705,402.9188813430434,410.50050278569677,374.2981961079715
60,9689178,2013-11-12,LGMK,335.0,123.0,-0.37244897959183676,-0.028985507246376812,0.0,10.0,30.681818181818187,375.3015953027735,383.1048726407764,392.4698226748829,404.90787294971926,372.7570903782471
61,11280009,2013-11-13,LGMK,359.0,184.0,0.4959349593495935,0.07164179104477612,24.0,0.0,31.30630630630631,371.2261964770801,378.28389811262116,387.3206191864394,401.5072897682586,372.2175966379237
62,704688,2013-11-14,LGMK,358.0,65.0,-0.6467391304347826,-0.002785515320334262,0.0,1.0,33.0952380952381,367.9196473578101,374.227118490097,382.80975469621796,398.2845275632024,371.66004382859336
63,8313374,2013-11-15,LGMK,380.0,158.0,1.4307692307692308,0.061452513966480445,22.0,0.0,56.09756097560975,370.93973551835757,375.3816947920776,382.37748474295364,396.9301181140763,371.9871009333544
64,329643,2013-11-18,LGMK,379.0,93.0,-0.41139240506329117,-0.002631578947368421,0.0,1.0,55.12367491166078,372.9548016387682,376.1053558336621,381.85787170557614,395.6019612167373,372.2621165830268
65,7615383,2013-11-19,LGMK,378.0,82.0,-0.11827956989247312,-0.002638522427440633,0.0,1.0,45.2991452991453,374.2161012290761,376.4842846669297,381.2643529816413,394.29811223771975,372.48713161898655
66,6591557,2013-11-20,LGMK,393.0,328.0,3.0,0.03968253968253968,15.0,0.0,57.89473684210526,378.91207592180706,379.7874277335438,383.06983713831187,394.2019557756664,373.2915578300067
67,7272758,2013-11-21,LGMK,394.0,171.0,-0.47865853658536583,0.002544529262086514,1.0,0.0,43.2258064516129,382.68405694135527,382.629942186835,384.7514006554947,394.18699608858,374.103653601379
68,892906,2013-11-22,LGMK,392.0,83.0,-0.5146198830409356,-0.005076142131979695,0.0,2.0,45.578231292517,385.01304270601645,384.503953749468,385.8665697854186,394.02499637831477,374.80547110720727
69,8806904,2013-11-25,LGMK,400.0,172.0,1.072289156626506,0.02040816326530612,8.0,0.0,50.33557046979866,388.75978202951234,387.6031629995744,388.040943664585,394.4675892391803,375.7934918481011
70,1399254,2013-11-26,LGMK,398.0,84.0,-0.5116279069767442,-0.005,0.0,2.0,47.945205479452056,391.06983652213427,389.6825303996596,389.5731061777257,394.72924929553733,376.6643353050383
71,2609349,2013-11-27,LGMK,399.0,266.0,2.1666666666666665,0.002512562814070352,1.0,0.0,49.65034965034965,393.0523773916007,391.5460243197277,391.0233975349987,395.0456011995716,377.5402437244486
72,255858,2013-11-29,LGMK,390.0,9.0,-0.9661654135338346,-0.022556390977443608,0.0,9.0,47.972972972972975,392.28928304370055,391.23681945578215,390.8659517603835,394.6718529625663,378.0288616176075
73,11283089,2013-12-02,LGMK,402.0,97.0,9.777777777777779,0.03076923076923077,12.0,0.0,76.14678899082568,394.7169622827754,393.3894555646258,392.57888225878605,395.2146786690428,378.96890626005427
74,10024120,2013-12-03,LGMK,404.0,150.0,0.5463917525773195,0.004975124378109453,2.0,0.0,84.15841584158416,397.0377217120815,395.5115644517007,394.3359772958959,395.8654432120767,379.9505177792678
75,9362479,2013-12-04,LGMK,401.0,110.0,-0.26666666666666666,-0.007425742574257425,0.0,3.0,76.25,398.02829128406114,396.60925156136057,395.36121155806575,396.24578075192284,380.77598767027695
76,7929370,2013-12-05,LGMK,390.0,197.0,0.7909090909090909,-0.02743142144638404,0.0,11.0,67.77777777777777,396.02121846304584,395.2874012490885,394.53640977990176,395.7831303258545,381.1377136439916
77,8188477,2013-12-06,LGMK,385.0,195.0,-0.01015228426395939,-0.01282051282051282,0.0,5.0,53.42465753424657,393.26591384728437,393.2299209992708,393.069269813763,394.9843799313467,381.2891758540312
78,9038517,2013-12-09,LGMK,405.0,168.0,-0.13846153846153847,0.05194805194805195,20.0,0.0,64.13043478260869,396.1994353854633,395.5839367994167,394.9047667654918,395.7262777142099,382.2190120950496
79,8037579,2013-12-10,LGMK,438.0,818.0,3.869047619047619,0.08148148148148149,33.0,0.0,74.19354838709677,406.64957653909744,404.0671494395334,401.53480264772384,398.8576645501944,384.4065018168124
80,4264266,2013-12-11,LGMK,470.0,648.0,-0.2078239608801956,0.0730593607305936,32.0,0.0,77.30496453900709,422.4871824043231,417.2537195516268,412.0679099326894,404.12746717610594,387.76310958870215
81,2055524,2013-12-12,LGMK,500.0,850.0,0.3117283950617284,0.06382978723404255,30.0,0.0,81.17647058823529,441.86538680324236,433.80297564130143,425.59592378919876,411.2291362741722,392.16455627149816
82,5628967,2013-12-13,LGMK,560.0,1132.0,0.33176470588235296,0.12,60.0,0.0,86.84210526315789,471.39904010243174,459.04238051304117,446.2734739754759,422.24920025386314,398.7463383784982
83,5689510,2013-12-16,LGMK,588.0,1066.0,-0.05830388692579505,0.05,28.0,0.0,87.90322580645162,500.54928007682383,484.833904410433,468.07755490232574,434.52703727209547,406.16805059894926
84,2050848,2013-12-17,LGMK,560.0,525.0,-0.5075046904315197,-0.047619047619047616,0.0,28.0,79.56204379562044,515.4119600576179,499.8671235283464,482.2194695327372,443.82133080749577,412.20067606565715
85,10893521,2013-12-18,LGMK,510.0,809.0,0.540952380952381,-0.08928571428571429,0.0,50.0,67.18266253869969,514.0589700432134,501.89369882267715,486.49339729693145,448.72345445138495,416.0359436709255
86,900184,2013-12-19,LGMK,405.0,1067.0,0.3189122373300371,-0.20588235294117646,0.0,105.0,51.78997613365155,486.7942275324101,482.51495905814176,473.955951558942,445.48468004757865,415.60316156618336
87,4192199,2013-12-20,LGMK,431.0,247.0,-0.7685098406747891,0.06419753086419754,26.0,0.0,53.3487297921478,472.8456706493076,472.21196724651344,467.34734362679706,444.41174078479503,416.20695915182324
88,4094539,2013-12-23,LGMK,439.0,175.0,-0.291497975708502,0.018561484918793503,8.0,0.0,53.986332574031884,464.3842529869807,465.5695737972108,462.98621383805903,444.01087109703246,417.1008038909674
89,6575924,2013-12-24,LGMK,440.0,64.0,-0.6342857142857142,0.002277904328018223,1.0,0.0,54.46224256292906,458.2881897402355,460.45565903776867,459.4498732475884,443.7137695342893,417.9988115815177
90,7759487,2013-12-26,LGMK,420.0,310.0,3.84375,-0.045454545454545456,0.0,20.0,53.36322869955157,448.7161423051766,452.36452723021495,453.38066197872865,441.95719401323083,418.0772895587131
91,9673793,2013-12-27,LGMK,415.0,90.0,-0.7096774193548387,-0.011904761904761904,0.0,5.0,53.36322869955157,440.28710672888246,444.891621784172,447.47594475123196,439.96036482706563,417.95661153680277
92,2373486,2013-12-30,LGMK,410.0,180.0,1.0,-0.012048192771084338,0.0,5.0,50.5800464037123,432.71533004666185,437.9132974273376,441.710414789504,437.7410785435793,417.64458755496736
93,10133105,2013-12-31,LGMK,400.0,189.0,0.05,-0.024390243902439025,0.0,10.0,45.34313725490196,424.5364975349964,430.3306379418701,435.2934278988111,434.94544309590674,416.95264294496866
94,1861800,2014-01-02,LGMK,428.0,238.0,0.25925925925925924,0.07,28.0,0.0,44.8019801980198,425.4023731512473,429.86451035349614,434.1713620682248,434.43096582954325,417.3858726334013
95,5061057,2014-01-03,LGMK,406.0,150.0,-0.3697478991596639,-0.0514018691588785,0.0,22.0,38.13131313131313,420.55177986343546,425.0916082827969,429.837306365421,432.3249683606882,416.93936782424834
96,2727145,2014-01-06,LGMK,400.0,104.0,-0.30666666666666664,-0.014778325123152709,0.0,6.0,26.608187134502927,415.4138348975766,420.0732866262376,425.24695153997163,429.9305262598965,416.2750788899641
97,6164942,2014-01-07,LGMK,400.0,98.0,-0.057692307692307696,0.0,0.0,-0.0,20.063694267515928,411.5603761731824,416.0586293009901,421.3628051492068,427.71345024064493,415.63684050212237
98,11323299,2014-01-08,LGMK,450.0,791.0,7.071428571428571,0.125,50.0,0.0,33.63095238095238,421.1702821298868,422.8469034407921,425.7685274339442,429.3643057783749,416.9844153843921
99,9228296,2014-01-09,LGMK,465.0,466.0,-0.4108723135271808,0.03333333333333333,15.0,0.0,42.524916943521596,432.1277115974151,431.27752275263373,431.8041385979528,432.0039868318286,418.867379486965
100,3045286,2014-01-10,LGMK,459.0,232.0,-0.5021459227467812,-0.012903225806451613,0.0,6.0,63.366336633663366,438.8457836980613,436.822018202107,435.9881172751908,434.0036915109524,420.44120774237814
101,1497581,2014-01-13,LGMK,426.0,261.0,0.125,-0.0718954248366013,0.0,33.0,48.80382775119617,435.634337773546,434.65761456168565,434.45148384823835,433.41082547310407,420.6591995956182
102,8424955,2014-01-14,LGMK,455.0,621.0,1.3793103448275863,0.06807511737089202,29.0,0.0,53.47826086956522,440.4757533301595,438.7260916493485,437.61279402543244,435.01002358620747,422.00589765069196
103,6712362,2014-01-15,LGMK,480.0,505.0,-0.18679549114331723,0.054945054945054944,25.0,0.0,57.874015748031496,450.3568149976196,446.98087331947886,444.1339026369044,438.34261443167355,424.28017617419425
104,11168408,2014-01-16,LGMK,510.0,344.0,-0.3188118811881188,0.0625,30.0,0.0,67.04545454545455,465.26761124821473,459.5846986555831,454.2671483850729,443.65056891821627,427.6417378928533
105,6118769,2014-01-17,LGMK,507.0,279.0,-0.18895348837209303,-0.0058823529411764705,0.0,3.0,67.55725190839695,475.70070843616105,469.0677589244665,462.3798947873694,448.34311936871876,430.7538266029375
106,4267489,2014-01-21,LGMK,499.0,371.0,0.32974910394265233,-0.015779092702169626,0.0,8.0,66.79245283018868,481.5255313271208,475.05420713957324,468.0137571277741,452.0954808969618,433.4301471283125
107,131295,2014-01-22,LGMK,499.0,528.0,0.42318059299191374,0.0,0.0,-0.0,69.41176470588235,485.8941484953406,479.84336571165863,472.78087141580886,455.56988971940905,436.00151390759436
108,9173276,2014-01-23,LGMK,471.0,254.0,-0.5189393939393939,-0.056112224448897796,0.0,28.0,58.431372549019606,482.1706113715054,478.07469256932694,472.5068911979921,456.71286085130464,437.37400355827697
109,5950297,2014-01-24,LGMK,465.0,142.0,-0.4409448818897638,-0.012738853503184714,0.0,6.0,62.34309623430962,477.87795852862905,475.4597540554616,471.3519848598395,457.3267230104673,438.4573759677563
110,10027534,2014-01-27,LGMK,435.0,290.0,1.0422535211267605,-0.06451612903225806,0.0,30.0,56.65399239543726,467.1584688964718,467.36780324436927,465.75937180447954,455.6728916763586,438.32179259647177
111,5645951,2014-01-28,LGMK,419.0,183.0,-0.3689655172413793,-0.0367816091954023,0.0,16.0,53.40501792114695,455.11885167235386,457.69424259549544,458.56562229609807,452.95638118181347,437.5640752397474
112,8402234,2014-01-29,LGMK,430.0,164.0,-0.10382513661202186,0.026252983293556086,11.0,0.0,45.833333333333336,448.8391387542654,452.15539407639636,454.17091117362145,451.25590850167913,437.26744483818874
113,10196465,2014-01-30,LGMK,435.0,171.0,0.042682926829268296,0.011627906976744186,5.0,0.0,43.47826086956522,445.37935406569903,448.7243152611171,451.22154022383353,450.05176713118436,437.17852543276956
114,4495748,2014-01-31,LGMK,423.0,129.0,-0.24561403508771928,-0.027586206896551724,0.0,12.0,42.37288135593221,439.78451554927426,443.5794522088937,446.8797648047822,448.0479325288744,436.6225048275629
115,8050068,2014-02-03,LGMK,418.0,76.0,-0.4108527131782946,-0.01182033096926714,0.0,5.0,48.07692307692308,434.3383866619557,438.46356176711504,442.43672406558494,445.8221597489578,435.8922105205997
116,4253694,2014-02-04,LGMK,425.0,155.0,1.0394736842105263,0.01674641148325359,7.0,0.0,41.935483870967744,432.0037899964668,435.7708494136921,439.754151132418,444.2797775453313,435.465065009988
117,3655006,2014-02-05,LGMK,425.0,216.0,0.3935483870967742,0.0,0.0,-0.0,32.919254658385086,430.2528424973501,433.61667953095366,437.4842817274306,442.85164587530676,435.054670303714
118,7233015,2014-02-06,LGMK,434.0,159.0,-0.2638888888888889,0.021176470588235293,9.0,0.0,22.85714285714286,431.18963187301256,433.693343624763,436.94823838474895,442.19596840306184,435.01331068396047
119,6870565,2014-02-07,LGMK,443.0,198.0,0.24528301886792453,0.020737327188940093,9.0,0.0,28.082191780821915,434.1422239047594,435.55467489981044,437.8792786332491,442.25552629913136,435.32651418655024
120,4536774,2014-02-10,LGMK,465.0,337.0,0.702020202020202,0.04966139954853273,22.0,0.0,39.375,441.85666792856955,441.4437399198484,442.05169730505696,443.94030212882535,436.49018029688165
121,8785187,2014-02-11,LGMK,420.0,285.0,-0.1543026706231454,-0.0967741935483871,0.0,45.0,30.731707317073173,436.39250094642716,437.15499193587874,438.65912848889434,442.166946415579,435.843506559749
122,2104254,2014-02-12,LGMK,400.0,62.0,-0.7824561403508772,-0.047619047619047616,0.0,20.0,31.97969543147208,427.2943757098204,429.723993548703,432.71157025983365,439.04346890331385,434.4378788515236
123,7965794,2014-02-13,LGMK,446.0,587.0,8.46774193548387,0.115,46.0,0.0,45.9915611814346,431.9707817823653,432.9791948389624,434.75594406601306,439.55876750306834,434.8912953671501
124,1562690,2014-02-14,LGMK,445.0,109.0,-0.8143100511073254,-0.002242152466367713,0.0,1.0,52.40384615384616,435.22808633677397,435.38335587116995,436.3319526712418,439.96182176210027,435.28771515667364
125,5516186,2014-02-18,LGMK,412.0,283.0,1.5963302752293578,-0.07415730337078652,0.0,33.0,48.44444444444444,429.4210647525805,430.706684696936,432.5885753372046,437.8905757056484,434.37447142503936
126,6772287,2014-02-19,LGMK,410.0,97.0,-0.657243816254417,-0.0048543689320388345,0.0,2.0,45.370370370370374,424.56579856443534,426.5653477575488,429.1134099007116,435.82460713485966,433.41860980052803
127,5337857,2014-02-20,LGMK,425.0,134.0,0.38144329896907214,0.036585365853658534,15.0,0.0,47.78761061946903,424.67434892332653,426.2522782060391,428.4805776082944,435.0227843841293,433.08846823972306
128,3559990,2014-02-21,LGMK,412.0,167.0,0.2462686567164179,-0.03058823529411765,0.0,13.0,47.57709251101321,421.5057616924949,423.40182256483126,425.9451041300953,433.31739294826787,432.2614694852241
129,935546,2014-02-24,LGMK,412.0,71.0,-0.5748502994011976,0.0,0.0,-0.0,48.648648648648646,419.1293212693712,421.12145805186503,423.799703494696,431.73832680395174,431.466902054431
130,6164824,2014-02-25,LGMK,418.0,53.0,-0.2535211267605634,0.014563106796116505,6.0,0.0,48.41628959276018,418.84699095202836,420.4971664414921,422.907441418589,430.72067296662203,430.93878824837486
131,7460271,2014-02-26,LGMK,410.0,113.0,1.1320754716981132,-0.019138755980861243,0.0,8.0,46.724890829694324,416.6352432140213,418.3977331531937,420.92168120034455,429.1858083024278,430.1176592974582
132,5078556,2014-02-27,LGMK,464.0,632.0,4.592920353982301,0.13170731707317074,54.0,0.0,55.47445255474452,428.47643241051594,427.518186522555,427.54911486183005,431.7646373170628,431.44637854069515
133,10901294,2014-02-28,LGMK,455.0,239.0,-0.6218354430379747,-0.01939655172413793,0.0,9.0,52.1897810218978,435.107324307887,433.01454921804407,431.77232796001005,433.4857752935767,432.37004997047177
134,7681367,2014-03-03,LGMK,440.0,117.0,-0.5104602510460251,-0.03296703296703297,0.0,15.0,45.31835205992509,436.33049323091524,434.41163937443525,433.03812365847,433.9683104570155,432.66926369711996
135,10942644,2014-03-04,LGMK,425.0,419.0,2.5811965811965814,-0.03409090909090909,0.0,15.0,51.0548523206751,433.49786992318644,432.5293114995482,431.80148924947457,433.3039911639032,432.36850825801724
136,8638392,2014-03-05,LGMK,434.0,417.0,-0.00477326968973747,0.021176470588235293,9.0,0.0,57.522123893805315,433.6234024423898,432.8234491996386,432.13972167263233,433.35554737398445,432.4324883263303
137,1779289,2014-03-06,LGMK,435.0,162.0,-0.6115107913669064,0.002304147465437788,1.0,0.0,46.96132596685082,433.9675518317924,433.2587593597109,432.57976449222735,433.47735867961524,432.5331750586311
138,6884739,2014-03-07,LGMK,445.0,45.0,-0.7222222222222222,0.022988505747126436,10.0,0.0,50.0,436.72566387384427,435.6070074877687,434.4905699549616,434.33088766631045,433.0220701543711
139,7078114,2014-03-10,LGMK,440.0,498.0,10.066666666666666,-0.011235955056179775,0.0,5.0,58.64197530864198,437.5442479053832,436.485605990215,435.3381745772752,434.75082191325043,433.2957144620428
140,10391668,2014-03-11,LGMK,460.0,251.0,-0.4959839357429719,0.045454545454545456,20.0,0.0,63.888888888888886,443.1581859290374,441.188484792172,439.1323015653867,436.6211314011578,434.3429413458843
141,10776017,2014-03-12,LGMK,445.0,198.0,-0.21115537848605578,-0.03260869565217391,0.0,15.0,55.55555555555556,443.61863944677805,441.95078783373765,440.03502440148105,437.2417883344053,434.7608652146732
